   0.000000	0.000000
   0.841000	0.000000
   1.682000	0.000000
   2.523000	0.000000
   3.364000	0.000000
   4.205000	0.000000
   5.046000	0.000000
   5.887000	0.000000
   6.728000	0.000000
   7.569000	0.000000
   8.410000	0.000000
   9.251000	0.000000
   10.092000	0.000000
   10.933000	0.000000
   11.774000	0.000000
   12.615000	0.000000
   13.456000	0.000000
   14.297000	0.000000
   15.138000	0.000000
   15.979000	0.000000
   16.820000	0.000000
   17.661000	0.000000
   18.502000	0.000000
   19.343000	0.000000
   20.184000	0.000000
   21.025000	0.000000
   21.866000	0.000000
   22.707000	0.000000
   23.548000	0.000000
   24.389000	0.000000
   25.230000	0.000000
   26.071000	0.000000
   26.912000	0.000000
   27.753000	0.000000
   28.594000	0.000000
   29.435000	0.000000
   30.276000	0.000000
   31.117000	0.000000
   31.958000	0.000000
   32.799000	0.000000
   33.640000	0.000000
   34.481000	0.000000
   35.322000	0.000000
   36.163000	0.000000
   37.004000	0.000000
   37.845000	0.000000
   38.686000	0.000000
   39.527000	0.000000
   40.368000	0.000000
   41.209000	0.000000
   42.050000	0.000000
   42.891000	0.000000
   43.732000	0.000000
   44.573000	0.000000
   45.414000	0.000000
   46.255000	0.000000
   47.096000	0.000000
   47.937000	0.000000
   48.778000	0.000000
   49.619000	0.000000
   50.460000	0.000000
   51.301000	0.000000
   52.142000	0.000000
   52.983000	0.000000
   53.824000	0.000000
   54.665000	0.000000
   55.506000	0.000000
   56.347000	0.000000
   57.188000	0.000000
   58.029000	0.000000
   58.870000	0.000000
   59.711000	0.000000
   60.552000	0.000000
   61.393000	0.000000
   62.234000	0.000000
   63.075000	0.000000
   63.916000	0.000000
   64.757000	0.000000
   65.598000	0.000000
   66.439000	0.000000
   67.280000	0.000000
   68.121000	0.000000
   68.962000	0.000000
   69.803000	0.000000
   70.644000	0.000000
   71.485000	0.000000
   72.326000	0.000000
   73.167000	0.000000
   74.008000	0.000000
   74.849000	0.000000
   75.690000	0.000000
   76.531000	0.000000
   77.372000	0.000000
   78.213000	0.000000
   79.054000	0.000000
   79.895000	0.000000
   80.736000	0.000000
   81.577000	0.000000
   82.418000	0.000000
   83.259000	0.000000
   84.100000	0.000000
   84.941000	0.000000
   85.782000	0.000000
   86.623000	0.000000
   87.464000	0.000000
   88.305000	0.000000
   89.146000	0.000000
   89.987000	0.000000
   90.828000	0.000000
   91.669000	0.000000
   92.510000	0.000000
   93.351000	0.000000
   94.192000	0.000000
   95.033000	0.000000
   95.874000	0.000000
   96.715000	0.000000
   97.556000	0.000000
   98.397000	0.000000
   99.238000	0.000000
   100.079000	0.000000
   100.920000	0.000000
   101.761000	0.000000
   102.602000	0.000000
   103.443000	0.000000
   104.284000	0.000000
   105.125000	0.000000
   105.966000	0.400000
   106.807000	0.000000
   107.648000	0.000000
   108.489000	0.600000
   109.330000	1.400000
   110.171000	2.000000
   111.012000	2.300000
   111.853000	7.100000
   112.694000	11.300000
   113.535000	14.900000
   114.376000	22.400000
   115.217000	30.300000
   116.058000	39.800000
   116.899000	51.300000
   117.740000	59.700000
   118.581000	66.600000
   119.422000	76.900000
   120.263000	84.500000
   121.104000	86.900000
   121.945000	91.200000
   122.786000	96.200000
   123.627000	96.800000
   124.468000	98.400000
   125.309000	98.400000
   126.150000	99.400000
   126.991000	99.800000
   127.832000	99.700000
   128.673000	100.000000
   129.514000	100.000000
   130.355000	100.000000
   131.196000	100.000000
   132.037000	100.000000
   132.878000	99.900000
   133.719000	100.000000
   134.560000	100.000000
   135.401000	100.000000
   136.242000	100.000000
   137.083000	100.000000
   137.924000	100.000000
   138.765000	99.900000
   139.606000	100.000000
   140.447000	100.000000
   141.288000	100.000000
   142.129000	100.000000
   142.970000	100.000000
   143.811000	100.000000
   144.652000	100.000000
   145.493000	100.000000
   146.334000	100.000000
   147.175000	100.000000
   148.016000	99.900000
   148.857000	100.000000
   149.698000	100.000000
   150.539000	100.000000
   151.380000	99.900000
   152.221000	100.000000
   153.062000	100.000000
   153.903000	100.000000
   154.744000	100.000000
   155.585000	100.000000
   156.426000	100.000000
   157.267000	100.000000
   158.108000	100.000000
   158.949000	100.000000
   159.790000	99.900000
   160.631000	100.000000
   161.472000	100.000000
   162.313000	100.000000
   163.154000	100.000000
   163.995000	100.000000
   164.836000	100.000000
   165.677000	100.000000
   166.518000	100.000000
   167.359000	100.000000
   168.200000	100.000000
   169.041000	100.000000
   169.882000	100.000000
   170.723000	100.000000
   171.564000	100.000000
   172.405000	100.000000
   173.246000	100.000000
   174.087000	100.000000
   174.928000	100.000000
   175.769000	100.000000
   176.610000	100.000000
   177.451000	100.000000
   178.292000	100.000000
   179.133000	100.000000
   179.974000	100.000000
   180.815000	100.000000
   181.656000	100.000000
   182.497000	100.000000
   183.338000	100.000000
   184.179000	100.000000
   185.020000	100.000000
   185.861000	100.000000
   186.702000	100.000000
   187.543000	100.000000
   188.384000	100.000000
   189.225000	100.000000
   190.066000	100.000000
   190.907000	100.000000
   191.748000	100.000000
   192.589000	100.000000
   193.430000	100.000000
   194.271000	100.000000
   195.112000	100.000000
   195.953000	100.000000
   196.794000	100.000000
   197.635000	100.000000
   198.476000	100.000000
   199.317000	100.000000
   200.158000	100.000000
   200.999000	100.000000
   201.840000	100.000000
   202.681000	100.000000
   203.522000	100.000000
   204.363000	100.000000
   205.204000	100.000000
   206.045000	100.000000
   206.886000	100.000000
   207.727000	100.000000
   208.568000	100.000000
   209.409000	100.000000
   210.250000	100.000000
   211.091000	100.000000
   211.932000	100.000000
   212.773000	100.000000
   213.614000	100.000000
   214.455000	100.000000
   215.296000	100.000000
   216.137000	100.000000
   216.978000	100.000000
   217.819000	100.000000
   218.660000	100.000000
   219.501000	100.000000
   220.342000	100.000000
   221.183000	100.000000
   222.024000	100.000000
   222.865000	100.000000
   223.706000	100.000000
   224.547000	100.000000
   225.388000	100.000000
   226.229000	100.000000
   227.070000	100.000000
   227.911000	100.000000
   228.752000	99.900000
   229.593000	100.000000
   230.434000	100.000000
   231.275000	100.000000
   232.116000	100.000000
   232.957000	100.000000
   233.798000	100.000000
   234.639000	100.000000
   235.480000	100.000000
   236.321000	100.000000
   237.162000	100.000000
   238.003000	100.000000
   238.844000	100.000000
   239.685000	100.000000
   240.526000	100.000000
   241.367000	100.000000
   242.208000	100.000000
   243.049000	100.000000
   243.890000	100.000000
   244.731000	100.000000
   245.572000	100.000000
   246.413000	100.000000
   247.254000	100.000000
   248.095000	100.000000
   248.936000	100.000000
   249.777000	100.000000
   250.618000	100.000000
   251.459000	100.000000
   252.300000	100.000000
